,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
242,0.739265,0.755536,0.728835,0.751781,168424500.0,0.746011,0.005770000000000053,0
243,0.7497659999999999,0.7497659999999999,0.727237,0.746011,62542300.0,0.7509319999999999,-0.004920999999999953,1
244,0.738833,0.7634479999999999,0.738833,0.7509319999999999,49873800.0,0.752459,-0.001527000000000056,1
245,0.7487050000000001,0.759135,0.7403609999999999,0.752459,126551500.0,0.748217,0.004241999999999968,0
246,0.758646,0.758646,0.736118,0.748217,116283400.0,0.7432949999999999,0.004922000000000093,0
247,0.7449640000000001,0.771247,0.7432949999999999,0.7432949999999999,256570600.0,1.126016,-0.382721,1
248,1.098794,1.126955,1.098794,1.126016,114090500.0,1.132889,-0.006873000000000129,1
249,1.107545,1.140399,1.087832,1.132889,112253200.0,1.1504530000000002,-0.017564000000000135,1
250,1.114782,1.158901,1.096008,1.1504530000000002,62527400.0,1.1481620000000001,0.002291000000000043,0
251,1.1603649999999999,1.188526,1.141592,1.1481620000000001,116935500.0,1.1435799999999998,0.004582000000000308,0
252,1.154844,1.1576600000000001,1.125744,1.1435799999999998,47769800.0,1.219182,-0.07560200000000017,1
253,1.033321,1.2229370000000002,1.033321,1.219182,252659000.0,1.218037,0.0011449999999999516,0
254,1.220852,1.250891,1.203956,1.218037,207556000.0,1.223001,-0.0049639999999999684,1
255,1.2173690000000001,1.248346,1.2032889999999998,1.223001,203348000.0,1.218037,0.0049639999999999684,0
256,1.229301,1.2302389999999999,1.203956,1.218037,76277700.0,1.227583,-0.009546000000000054,1
257,1.213502,1.2369700000000001,1.208809,1.227583,144198600.0,1.22491,0.0026730000000001475,0
258,1.2324190000000002,1.2662120000000001,1.222094,1.22491,65905800.0,1.237128,-0.012218000000000062,1
259,1.20709,1.246515,1.1995799999999999,1.237128,138271900.0,1.221473,0.015654999999999974,0
260,1.2224110000000001,1.227105,1.205515,1.221473,90502000.0,1.21651,0.004963000000000051,0
261,1.224958,1.243732,1.215571,1.21651,83804600.0,1.201618,0.014891999999999905,0
262,1.232594,1.232594,1.195047,1.201618,118298600.0,1.201237,0.0003809999999999647,0
263,1.202176,1.215317,1.19936,1.201237,77700100.0,1.202764,-0.001526999999999834,1
264,1.199949,1.202764,1.142688,1.202764,178988900.0,1.211546,-0.008782000000000068,1
265,1.189956,1.226566,1.175876,1.211546,246020900.0,1.221855,-0.010308999999999902,1
266,1.189001,1.221855,1.179614,1.221855,115927900.0,1.2233829999999999,-0.0015279999999999738,1
267,1.210242,1.247789,1.186774,1.2233829999999999,72425100.0,1.223765,-0.0003820000000001045,1
268,1.219071,1.266006,1.2096850000000001,1.223765,242998200.0,1.221473,0.0022919999999999607,0
269,1.2224110000000001,1.2299209999999998,1.1951889999999998,1.221473,74914500.0,1.210018,0.011454999999999993,0
270,1.2381790000000001,1.2381790000000001,1.175286,1.210018,207793100.0,1.1741270000000001,0.035890999999999895,0
