,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
2916,22.671678,22.861679000000002,22.411678,22.481678,12584800,22.97715,-0.495472000000003,1
2917,22.507151,23.127152,22.447152,22.97715,12326200,23.375286,-0.3981359999999974,1
2918,22.875286,23.415285,22.665285,23.375286,12004700,23.808813,-0.43352700000000155,1
2919,23.198812,23.868812,23.188814,23.808813,12020300,23.684948000000002,0.12386499999999856,0
2920,23.614949,23.714947,23.344948000000002,23.684948000000002,10123100,23.490307,0.19464100000000073,0
2921,23.680308,23.700308,23.280307999999998,23.490307,10952400,23.481451,0.00885600000000153,0
2922,23.831449,23.94145,23.301451,23.481451,14279800,23.738039,-0.2565880000000007,1
2923,23.508039,23.998039000000002,23.408039000000002,23.738039,15330300,24.286591,-0.5485520000000008,1
2924,23.726589,24.386589,23.60659,24.286591,12592700,24.658182,-0.3715909999999987,1
2925,24.318182,24.658182,24.038180999999998,24.658182,13596000,23.233728,1.4244540000000008,0
2926,23.163729,24.063728,22.943727,23.233728,47478900,23.384129,-0.15040100000000223,1
2927,23.264128,23.664128,23.07413,23.384129,16205200,24.100784,-0.7166549999999994,1
2928,23.270784,24.200784,23.260784,24.100784,20086800,24.206953,-0.10616899999999774,1
2929,24.006952,24.386953,23.996952,24.206953,16086900,24.534319,-0.3273660000000014,1
2930,24.08432,24.614318,24.054319,24.534319,11341700,24.507770999999998,0.026548000000001792,0
2931,24.64777,24.747771,24.357769,24.507770999999998,10870700,24.64049,-0.13271900000000159,1
2932,24.52049,24.79049,24.45049,24.64049,9961500,25.074015,-0.4335249999999995,1
2933,24.704014,25.354016,24.644015,25.074015,14765000,24.932454999999997,0.1415600000000019,0
2934,24.922455,25.222454,24.882454,24.932454999999997,11664300,25.197885999999997,-0.26543099999999953,1
2935,25.037886,25.427885,24.957886,25.197885999999997,15045500,25.153645,0.04424099999999598,0
2936,25.283644,25.343646,24.913646,25.153645,10066600,24.861673,0.29197200000000123,0
2937,25.321672,25.541674,24.571672,24.861673,14271000,25.109410999999998,-0.24773799999999824,1
