,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
2673,16.74943,16.74943,15.969429000000002,16.229429,8405200.0,15.899920000000002,0.32950899999999805,0
2674,15.849920999999998,16.609921,15.789921,15.899920000000002,7821600.0,15.785310999999998,0.11460900000000329,0
2675,16.520312,16.615311,15.452810999999999,15.785310999999998,7280800.0,16.764284,-0.9789730000000016,1
2676,15.921783,16.769285,15.581785,16.764284,6246800.0,16.773832000000002,-0.009548000000002332,1
2677,16.673832,16.903831,16.306331,16.773832000000002,4678800.0,16.594753,0.17907900000000154,0
2678,16.862253,17.094753,16.372253,16.594753,5839200.0,17.17975,-0.5849969999999978,1
2679,16.372251000000002,17.22475,16.229751,17.17975,8245200.0,17.664455,-0.4847050000000017,1
2680,17.366954,17.686954,17.079454000000002,17.664455,6028800.0,18.306757,-0.6423020000000008,1
2681,17.549257,18.506757,17.449256,18.306757,9661200.0,18.11335,0.19340700000000055,0
2682,18.473351,18.76585,17.965849,18.11335,7768000.0,17.979643,0.13370700000000113,0
2683,18.179642,18.797142,17.967142000000003,17.979643,6515200.0,17.726534,0.2531089999999985,0
2684,17.539034,17.909035,17.166535,17.726534,5419600.0,17.931883,-0.20534899999999823,1
2685,17.171882,17.994383,16.774383,17.931883,7823200.0,18.414202,-0.4823190000000004,1
2686,18.314201,18.796701000000002,18.221701,18.414202,6935200.0,17.740862,0.6733399999999996,0
2687,18.21586,18.485861,17.668362,17.740862,9754400.0,16.759504,0.9813580000000002,0
2688,17.554504,17.597003,16.544503,16.759504,13099200.0,16.649677,0.10982699999999923,0
2689,16.412176000000002,16.977176,16.039676,16.649677,10873200.0,16.663996,-0.014319000000000415,1
2690,16.583996,16.786496,16.018995999999998,16.663996,8102800.0,16.740408,-0.0764119999999977,1
2691,16.767908,16.980407999999997,16.162909,16.740408,8515600.0,16.597143,0.14326499999999953,0
2692,16.974641000000002,17.012142,16.339643,16.597143,9911200.0,16.847851000000002,-0.25070800000000304,1
2693,16.642851,17.122853,16.395352,16.847851000000002,15468000.0,17.373154,-0.5253029999999974,1
2694,16.355654,17.628153,16.028152,17.373154,16747600.0,17.048422,0.3247320000000009,0
2695,17.508421,17.930922,17.028422,17.048422,8018800.0,16.721304,0.3271179999999987,0
2696,17.023803,18.481304,16.716305,16.721304,18326400.0,15.453415,1.2678890000000003,0
2697,15.943415,16.430914,15.000914999999999,15.453415,15890000.0,14.591446,0.8619690000000002,0
2698,15.316447,15.478947,14.466446,14.591446,11718000.0,15.496398000000001,-0.9049520000000015,1
2699,14.686398,15.516399,14.326398000000001,15.496398000000001,11747600.0,15.825906,-0.3295079999999988,1
2700,15.880906,16.513406,15.700906,15.825906,8493200.0,15.195539000000002,0.6303669999999979,0
2701,15.955539000000002,16.095538,15.165539,15.195539000000002,7365200.0,15.312536999999999,-0.11699799999999705,1
