,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
239,10.282160000000001,10.29216,9.64216,9.64216,2649500.0,9.586587,-0.055573000000000004,0.05557300000000076,0
240,9.786588,9.786588,9.306586,9.586587,2641200.0,9.597704,0.011117,-0.011117000000000488,1
241,9.577703999999999,9.737703999999999,9.367705,9.597704,1763800.0,9.836674,0.23897,-0.23897000000000013,1
242,9.836674,9.836674,9.366673,9.836674,2442700.0,10.036741000000001,0.200067,-0.20006700000000066,1
243,9.926743,10.056742,9.826742,10.036741000000001,923400.0,9.953381,-0.08336,0.08336000000000077,0
244,10.053381,10.123381,9.84338,9.953381,1337700.0,9.875575,-0.077806,0.07780600000000071,0
245,10.055576,10.145576,9.675575,9.875575,1421200.0,9.564358,-0.311217,0.3112169999999992,0
246,10.254359,10.274359,9.454359,9.564358,2626200.0,9.558803,-0.005555,0.005555000000001087,0
247,9.658800999999999,9.868802,9.558803,9.558803,1386000.0,9.336506,-0.22229699999999997,0.2222969999999993,0
248,9.736508,9.736508,9.166506,9.336506,3190200.0,9.44765,0.111144,-0.11114399999999947,1
249,9.36765,9.79765,9.34765,9.44765,3003500.0,9.819998,0.372348,-0.37234800000000057,1
250,9.149998,9.889998,9.039997,9.819998,3907000.0,9.881131,0.06113300000000001,-0.06113299999999988,1
251,10.481129,10.481129,9.631131,9.881131,4411700.0,9.897803999999999,0.016673,-0.01667299999999905,1
252,10.087805,10.167805,9.627806,9.897803999999999,1988000.0,10.003396,0.105592,-0.10559200000000146,1
253,9.903396,10.333396,9.653396,10.003396,3202900.0,10.086755,0.083359,-0.08335899999999974,1
254,9.936755,10.216756,9.736754,10.086755,3952600.0,10.170117,0.083362,-0.08336199999999927,1
255,9.980119,10.230119,9.870118,10.170117,2223200.0,10.003396,-0.166721,0.166720999999999,0
